id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
58501,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,default
58502,Women Tops & Tunics,10,white,regular,regular,round neck,casual,printed,solid,short sleeves,puff sleeves,default
58503,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58504,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58505,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
58506,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58507,Women Tops & Tunics,10,blue,fitted,regular,square neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58508,Women Tops & Tunics,10,default,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
58509,Women Tops & Tunics,10,peach,regular,crop,default,casual,solid,solid,sleeveless,default,
58510,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
58511,Women Tops & Tunics,10,default,default,regular,default,casual,solid,solid,long sleeves,regular sleeves,tie-ups
58512,Women Tops & Tunics,10,peach,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58513,Women Tops & Tunics,10,default,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
58514,Women Tops & Tunics,10,default,regular,crop,default,casual,solid,solid,sleeveless,sleeveless,
58515,Women Tops & Tunics,10,yellow,,,,,,,,,
58516,Women Tops & Tunics,10,blue,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
58517,Women Tops & Tunics,10,green,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58518,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
58519,Women Tops & Tunics,10,green,,,,,,,,,
58520,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58521,Women Tops & Tunics,10,pink,,,,,,,,,
58522,Women Tops & Tunics,10,default,fitted,crop,high,casual,solid,solid,long sleeves,regular sleeves,knitted
58523,Women Tops & Tunics,10,white,regular,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,applique
58524,Women Tops & Tunics,10,navy blue,,,,,,,,,
58525,Women Tops & Tunics,10,black,,,,,,,,,
58526,Women Tops & Tunics,10,blue,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58527,Women Tops & Tunics,10,blue,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
58528,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58529,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,waist tie-ups
58530,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
58531,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58532,Women Tops & Tunics,10,pink,regular,regular,high,casual,printed,floral,short sleeves,default,knitted
58533,Women Tops & Tunics,10,default,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
58534,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
58535,Women Tops & Tunics,10,default,fitted,regular,high,casual,default,solid,short sleeves,regular sleeves,knitted
58536,Women Tops & Tunics,10,red,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58537,Women Tops & Tunics,10,black,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,ruffles
58538,Women Tops & Tunics,10,,fitted,regular,round neck,casual,printed,default,short sleeves,regular sleeves,knitted
58539,Women Tops & Tunics,10,peach,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,knitted
58540,Women Tops & Tunics,10,,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58541,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58542,Women Tops & Tunics,10,blue,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
58543,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58544,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,knitted
58545,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
58546,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
58547,Women Tops & Tunics,10,yellow,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
58548,Women Tops & Tunics,10,blue,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,default
58549,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,short sleeves,default,knitted
58550,Women Tops & Tunics,10,black,fitted,crop,v-neck,casual,solid,solid,short sleeves,default,knitted
58551,Women Tops & Tunics,10,default,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,knitted
58552,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,printed,default,short sleeves,puff sleeves,default
58553,Women Tops & Tunics,10,white,regular,crop,default,casual,solid,solid,sleeveless,sleeveless,knitted
58554,Women Tops & Tunics,10,red,,,,,,,,,
58555,Women Tops & Tunics,10,pink,regular,regular,default,casual,solid,solid,short sleeves,default,ruffles
58556,Women Tops & Tunics,10,black,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,ruffles
58557,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
58558,Women Tops & Tunics,10,default,fitted,regular,high,casual,default,default,short sleeves,regular sleeves,knitted
58559,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
58560,Women Tops & Tunics,10,multicolor,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
58561,Women Tops & Tunics,10,white,,,,,,,,,
58562,Women Tops & Tunics,10,red,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
58563,Women Tops & Tunics,10,red,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,applique
58564,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58565,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
58566,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,knitted
58567,Women Tops & Tunics,10,maroon,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
58568,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
58569,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,waist tie-ups
58570,Women Tops & Tunics,10,,,,,,,,,,
58571,Women Tops & Tunics,10,maroon,fitted,crop,default,casual,solid,solid,sleeveless,sleeveless,knitted
58572,Women Tops & Tunics,10,yellow,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58573,Women Tops & Tunics,10,red,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
58574,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,tie-ups
58575,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
58576,Women Tops & Tunics,10,pink,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
58577,Women Tops & Tunics,10,white,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
58578,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,default
58579,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58580,Women Tops & Tunics,10,red,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
58581,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58582,Women Tops & Tunics,10,black,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
58583,Women Tops & Tunics,10,black,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
58584,Women Tops & Tunics,10,green,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
58585,Women Tops & Tunics,10,black,regular,regular,default,casual,solid,solid,short sleeves,default,ruffles
58586,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,default
58587,Women Tops & Tunics,10,pink,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58588,Women Tops & Tunics,10,default,fitted,crop,high,casual,solid,solid,long sleeves,regular sleeves,ruffles
58589,Women Tops & Tunics,10,black,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
58590,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
58591,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
58592,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
58593,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
58594,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
58595,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,waist tie-ups
58596,Women Tops & Tunics,10,default,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
58597,Women Tops & Tunics,10,black,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58598,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58599,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
58600,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
58601,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58602,Women Tops & Tunics,10,peach,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
58603,Women Tops & Tunics,10,black,regular,regular,square neck,casual,printed,floral,long sleeves,regular sleeves,knitted
58604,Women Tops & Tunics,10,default,default,regular,default,casual,solid,solid,long sleeves,regular sleeves,default
58605,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
58606,Women Tops & Tunics,10,red,fitted,regular,high,casual,solid,solid,short sleeves,puff sleeves,knitted
58607,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
58608,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
58609,Women Tops & Tunics,10,default,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
58610,Women Tops & Tunics,10,multicolor,,,,,,,,,
58611,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
58612,Women Tops & Tunics,10,green,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
58613,Women Tops & Tunics,10,maroon,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58614,Women Tops & Tunics,10,default,regular,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
58615,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58616,Women Tops & Tunics,10,default,regular,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58617,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,default
58618,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
58619,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58620,Women Tops & Tunics,10,navy blue,,,,,,,,,
58621,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
58622,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,tie-ups
58623,Women Tops & Tunics,10,black,fitted,crop,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58624,Women Tops & Tunics,10,black,default,regular,round neck,casual,solid,solid,long sleeves,puff sleeves,knitted
58625,Women Tops & Tunics,10,black,fitted,crop,default,casual,solid,solid,sleeveless,sleeveless,knitted
58626,Women Tops & Tunics,10,navy blue,fitted,regular,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58627,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
58628,Women Tops & Tunics,10,multicolor,,,,,,,,,
58629,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,default,default,long sleeves,puff sleeves,knitted
58630,Women Tops & Tunics,10,navy blue,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,default
58631,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
58632,Women Tops & Tunics,10,default,regular,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,applique
58633,Women Tops & Tunics,10,red,,,,,,,,,
58634,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
58635,Women Tops & Tunics,10,default,fitted,regular,default,casual,solid,solid,long sleeves,regular sleeves,knitted
58636,Women Tops & Tunics,10,maroon,regular,crop,v-neck,casual,default,default,short sleeves,regular sleeves,waist tie-ups
58637,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
58638,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58639,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
58640,Women Tops & Tunics,10,maroon,,,,,,,,,
58641,Women Tops & Tunics,10,black,,,,,,,,,
58642,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
58643,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
58644,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,default
58645,Women Tops & Tunics,10,black,boxy,crop,v-neck,casual,printed,typography,short sleeves,regular sleeves,default
