id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
42500,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42501,Women Tshirts,8,pink,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42502,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42503,Women Tshirts,8,pink,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42504,Women Tshirts,8,pink,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42505,Women Tshirts,8,default,,,,,,,,,
42506,Women Tshirts,8,yellow,,,,,,,,,
42507,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42508,Women Tshirts,8,default,,,,,,,,,
42509,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42510,Women Tshirts,8,yellow,,,,,,,,,
42511,Women Tshirts,8,default,regular,regular,printed,default,short sleeves,regular sleeves,,,
42512,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,,,
42513,Women Tshirts,8,pink,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42514,Women Tshirts,8,white,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
42515,Women Tshirts,8,yellow,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42516,Women Tshirts,8,pink,regular,crop,printed,typography,long sleeves,cuffed sleeves,applique,,
42517,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42518,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42519,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42520,Women Tshirts,8,yellow,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42521,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42522,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42523,Women Tshirts,8,pink,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42524,Women Tshirts,8,pink,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42525,Women Tshirts,8,yellow,regular,crop,printed,graphic,short sleeves,regular sleeves,,,
42526,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,,,
42527,Women Tshirts,8,black,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42528,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
42529,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,,,
42530,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42531,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42532,Women Tshirts,8,maroon,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42533,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,,,
42534,Women Tshirts,8,yellow,,,,,,,,,
42535,Women Tshirts,8,black,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42536,Women Tshirts,8,black,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42537,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,,,
42538,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42539,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42540,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42541,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42542,Women Tshirts,8,white,regular,crop,printed,graphic,long sleeves,regular sleeves,,,
42543,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42544,Women Tshirts,8,default,,,,,,,,,
42545,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42546,Women Tshirts,8,black,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42547,Women Tshirts,8,default,regular,crop,printed,typography,default,regular sleeves,,,
42548,Women Tshirts,8,default,regular,regular,printed,default,short sleeves,regular sleeves,,,
42549,Women Tshirts,8,maroon,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42550,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
42551,Women Tshirts,8,maroon,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
42552,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42553,Women Tshirts,8,maroon,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
42554,Women Tshirts,8,default,regular,crop,printed,typography,default,regular sleeves,,,
42555,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,,,
42556,Women Tshirts,8,default,regular,crop,printed,typography,default,regular sleeves,,,
42557,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,applique,,
42558,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,,,
42559,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42560,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42561,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42562,Women Tshirts,8,default,regular,crop,printed,graphic,short sleeves,regular sleeves,,,
42563,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42564,Women Tshirts,8,default,loose,long,printed,funky print,short sleeves,regular sleeves,,,
42565,Women Tshirts,8,default,boxy,crop,printed,typography,short sleeves,regular sleeves,,,
42566,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42567,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42568,Women Tshirts,8,black,,,,,,,,,
42569,Women Tshirts,8,yellow,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
42570,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42571,Women Tshirts,8,default,,,,,,,,,
42572,Women Tshirts,8,pink,,,,,,,,,
42573,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42574,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42575,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42576,Women Tshirts,8,pink,regular,crop,printed,graphic,short sleeves,regular sleeves,,,
42577,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42578,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,applique,,
42579,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42580,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42581,Women Tshirts,8,maroon,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42582,Women Tshirts,8,black,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42583,Women Tshirts,8,yellow,loose,regular,printed,typography,short sleeves,regular sleeves,,,
42584,Women Tshirts,8,black,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42585,Women Tshirts,8,yellow,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
42586,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42587,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42588,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42589,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42590,Women Tshirts,8,black,regular,long,printed,quirky,short sleeves,regular sleeves,,,
42591,Women Tshirts,8,black,regular,regular,printed,typography,long sleeves,regular sleeves,default,,
42592,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42593,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42594,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,,,
42595,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42596,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42597,Women Tshirts,8,white,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
42598,Women Tshirts,8,black,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42599,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42600,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42601,Women Tshirts,8,maroon,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42602,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42603,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42604,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42605,Women Tshirts,8,black,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42606,Women Tshirts,8,yellow,,,,,,,,,
42607,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42608,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42609,Women Tshirts,8,black,,,,,,,,,
42610,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42611,Women Tshirts,8,yellow,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
42612,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42613,Women Tshirts,8,maroon,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42614,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42615,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42616,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42617,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42618,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42619,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42620,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42621,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42622,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42623,Women Tshirts,8,black,regular,regular,printed,default,short sleeves,regular sleeves,,,
42624,Women Tshirts,8,black,regular,regular,printed,default,short sleeves,regular sleeves,,,
42625,Women Tshirts,8,black,regular,regular,printed,default,short sleeves,regular sleeves,,,
42626,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
42627,Women Tshirts,8,default,,,,,,,,,
42628,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42629,Women Tshirts,8,maroon,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42630,Women Tshirts,8,yellow,regular,crop,printed,default,short sleeves,regular sleeves,,,
42631,Women Tshirts,8,pink,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
42632,Women Tshirts,8,black,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42633,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42634,Women Tshirts,8,yellow,regular,crop,printed,default,short sleeves,regular sleeves,,,
42635,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42636,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42637,Women Tshirts,8,default,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42638,Women Tshirts,8,default,,,,,,,,,
42639,Women Tshirts,8,default,,,,,,,,,
42640,Women Tshirts,8,yellow,,,,,,,,,
42641,Women Tshirts,8,pink,,,,,,,,,
42642,Women Tshirts,8,black,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
42643,Women Tshirts,8,default,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42644,Women Tshirts,8,black,,,,,,,,,
42645,Women Tshirts,8,yellow,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
42646,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42647,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
42648,Women Tshirts,8,yellow,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
42649,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42650,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42651,Women Tshirts,8,default,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
42652,Women Tshirts,8,yellow,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
42653,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
42654,Women Tshirts,8,yellow,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
42655,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
42656,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
42657,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
42658,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42659,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42660,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42661,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
42662,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42663,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
42664,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
