id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
25567,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
25582,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,solid,solid,no
25583,Sarees,10,same as border,zari,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
25586,Sarees,10,solid,zari,small border,default,party,jacquard,same as saree,default,ethnic motif,yes
25590,Sarees,10,same as border,no border,big border,pink,party,tassels and latkans,same as saree,zari woven,ethnic motif,no
25592,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25594,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
25595,Sarees,10,same as border,zari,big border,pink,traditional,default,zari woven,zari woven,ethnic motif,no
25600,Sarees,10,same as border,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,no
25605,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25606,Sarees,10,same as saree,woven design,big border,default,daily,jacquard,same as saree,zari woven,ethnic motif,no
25608,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25615,Sarees,10,same as saree,temple border,big border,default,party,jacquard,zari woven,solid,solid,yes
25618,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
25628,Sarees,10,same as saree,temple border,big border,default,daily,jacquard,zari woven,woven design,default,no
25629,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25640,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25641,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25643,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
25644,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
25650,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25652,Sarees,10,same as border,woven design,big border,multicolor,daily,default,same as saree,zari woven,ethnic motif,no
25664,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25668,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,elephant,no
25669,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25675,Sarees,10,same as saree,zari,big border,yellow,party,jacquard,same as saree,solid,solid,no
25676,Sarees,10,same as border,woven design,big border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25679,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25680,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,yes
25681,Sarees,10,same as border,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,yes
25682,Sarees,10,same as saree,woven design,big border,default,wedding,jacquard,same as saree,zari woven,ethnic motif,no
25683,Sarees,10,default,zari,small border,default,party,jacquard,same as saree,zari woven,ethnic motif,no
25691,Sarees,10,same as border,zari,small border,cream,party,default,zari woven,zari woven,floral,no
25702,Sarees,10,default,woven design,small border,default,traditional,jacquard,same as saree,zari woven,default,no
25707,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25710,Sarees,10,same as saree,woven design,big border,default,daily,default,same as saree,zari woven,ethnic motif,no
25715,Sarees,10,same as saree,temple border,big border,navy blue,daily,jacquard,zari woven,solid,solid,yes
25718,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25719,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25730,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
25731,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,applique,no
25734,Sarees,10,same as saree,zari,big border,default,traditional,default,same as saree,zari woven,default,no
25735,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,default,no
25736,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,default,no
25746,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
25748,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25756,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,woven design,checked,yes
25758,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,applique,no
25762,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25765,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
25767,Sarees,10,same as border,temple border,big border,navy blue,party,tassels and latkans,zari woven,solid,solid,no
25771,Sarees,10,same as saree,zari,small border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25777,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
51377,Women Tops & Tunics,10,red,regular,regular,round neck,casual,printed,typography,sleeveless,sleeveless,
51379,Women Tops & Tunics,10,default,boxy,regular,round neck,casual,printed,typography,short sleeves,default,
51384,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
51385,Women Tops & Tunics,10,blue,regular,regular,v-neck,casual,solid,solid,long sleeves,puff sleeves,waist tie-ups
51391,Women Tops & Tunics,10,black,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
51406,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
51409,Women Tops & Tunics,10,white,fitted,regular,high,casual,default,default,short sleeves,regular sleeves,
51411,Women Tops & Tunics,10,green,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,
51412,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,
51415,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
51420,Women Tops & Tunics,10,yellow,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,
51423,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,
51426,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
51428,Women Tops & Tunics,10,yellow,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51429,Women Tops & Tunics,10,red,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51438,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
51445,Women Tops & Tunics,10,blue,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
51449,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
51450,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,floral,long sleeves,regular sleeves,
51452,Women Tops & Tunics,10,white,fitted,crop,v-neck,party,solid,solid,long sleeves,regular sleeves,
51454,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,
51460,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
51467,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
51478,Women Tops & Tunics,10,default,regular,crop,round neck,casual,printed,solid,sleeveless,regular sleeves,default
51481,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
51482,Women Tops & Tunics,10,maroon,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,
51483,Women Tops & Tunics,10,green,default,regular,round neck,casual,default,floral,three-quarter sleeves,regular sleeves,default
51484,Women Tops & Tunics,10,default,fitted,crop,square neck,casual,solid,solid,long sleeves,regular sleeves,
51490,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,
51494,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,short sleeves,sleeveless,
51496,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,
51498,Women Tops & Tunics,10,maroon,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,
51503,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,
51505,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,printed,floral,three-quarter sleeves,regular sleeves,
51507,Women Tops & Tunics,10,default,regular,crop,high,casual,solid,solid,short sleeves,regular sleeves,
51508,Women Tops & Tunics,10,white,regular,crop,round neck,,printed,quirky,short sleeves,regular sleeves,applique
51510,Women Tops & Tunics,10,red,fitted,regular,high,casual,solid,solid,short sleeves,puff sleeves,knitted
51517,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
51523,Women Tops & Tunics,10,red,boxy,regular,round neck,casual,printed,typography,short sleeves,regular sleeves,
51525,Women Tops & Tunics,10,pink,boxy,crop,v-neck,casual,printed,typography,short sleeves,regular sleeves,
51528,Women Tops & Tunics,10,black,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
51530,Women Tops & Tunics,10,blue,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
51531,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
51535,Women Tops & Tunics,10,default,regular,crop,default,casual,solid,solid,short sleeves,regular sleeves,
51539,Women Tops & Tunics,10,blue,default,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51543,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
51545,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,
51546,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
51547,Women Tops & Tunics,10,blue,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
51549,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,
51558,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
51565,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,graphic,short sleeves,default,
