id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
18589,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18590,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18591,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18592,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18593,Women Tshirts,8,white,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18594,Women Tshirts,8,pink,loose,long,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18595,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18596,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18597,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18598,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18599,Women Tshirts,8,pink,regular,crop,printed,funky print,long sleeves,cuffed sleeves,applique,dummy,dummy
18600,Women Tshirts,8,black,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18601,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18602,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18603,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18604,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,dummy,dummy
18605,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18606,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18607,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18608,Women Tshirts,8,pink,loose,long,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18609,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18610,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18611,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18612,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18613,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18614,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18615,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18616,Women Tshirts,8,yellow,regular,crop,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18617,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,dummy,dummy
18618,Women Tshirts,8,white,loose,long,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18619,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18620,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18621,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18622,Women Tshirts,8,default,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18623,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18624,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18625,Women Tshirts,8,multicolor,regular,regular,default,default,long sleeves,regular sleeves,default,dummy,dummy
18626,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18627,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18628,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18629,Women Tshirts,8,white,loose,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18630,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18631,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18632,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18633,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18634,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18635,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18636,Women Tshirts,8,yellow,regular,regular,printed,typography,long sleeves,regular sleeves,default,dummy,dummy
18637,Women Tshirts,8,default,regular,regular,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18638,Women Tshirts,8,default,regular,crop,solid,solid,long sleeves,regular sleeves,default,dummy,dummy
18639,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18640,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18641,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18642,Women Tshirts,8,black,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18643,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18644,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18645,Women Tshirts,8,multicolor,regular,regular,default,default,long sleeves,cuffed sleeves,default,dummy,dummy
18646,Women Tshirts,8,pink,loose,long,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18647,Women Tshirts,8,default,regular,regular,solid,solid,short sleeves,regular sleeves,default,dummy,dummy
18648,Women Tshirts,8,default,regular,regular,solid,solid,short sleeves,regular sleeves,default,dummy,dummy
18649,Women Tshirts,8,white,regular,crop,solid,solid,long sleeves,cuffed sleeves,default,dummy,dummy
18650,Women Tshirts,8,white,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18651,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,dummy,dummy
18652,Women Tshirts,8,default,loose,long,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18653,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18654,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18655,Women Tshirts,8,pink,regular,crop,solid,solid,long sleeves,regular sleeves,default,dummy,dummy
18656,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18657,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18658,Women Tshirts,8,white,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,dummy,dummy
18659,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18660,Women Tshirts,8,pink,regular,crop,solid,solid,long sleeves,regular sleeves,default,dummy,dummy
18661,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18662,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18663,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18664,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18665,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18666,Women Tshirts,8,black,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18667,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18668,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18669,Women Tshirts,8,maroon,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18670,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,regular sleeves,default,dummy,dummy
18671,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18672,Women Tshirts,8,maroon,regular,regular,printed,funky print,long sleeves,regular sleeves,default,dummy,dummy
18673,Women Tshirts,8,default,regular,regular,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18674,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18675,Women Tshirts,8,default,regular,crop,printed,typography,default,regular sleeves,default,dummy,dummy
18676,Women Tshirts,8,default,regular,regular,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18677,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,dummy,dummy
18678,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18679,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18680,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18681,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18682,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18683,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,dummy,dummy
18684,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18685,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18686,Women Tshirts,8,yellow,regular,regular,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18687,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18688,Women Tshirts,8,default,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18689,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18690,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18691,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18692,Women Tshirts,8,default,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18693,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,dummy,dummy
18694,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18695,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18696,Women Tshirts,8,white,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18697,Women Tshirts,8,default,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18698,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18699,Women Tshirts,8,black,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18700,Women Tshirts,8,yellow,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18701,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18702,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18703,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18704,Women Tshirts,8,pink,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18705,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18706,Women Tshirts,8,pink,regular,crop,solid,solid,long sleeves,cuffed sleeves,default,dummy,dummy
18707,Women Tshirts,8,black,regular,crop,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18708,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,default,dummy,dummy
18709,Women Tshirts,8,black,loose,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18710,Women Tshirts,8,multicolor,regular,regular,printed,quirky,short sleeves,regular sleeves,default,dummy,dummy
18711,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,default,dummy,dummy
18712,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18713,Women Tshirts,8,yellow,regular,regular,printed,funky print,long sleeves,regular sleeves,default,dummy,dummy
18714,Women Tshirts,8,multicolor,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18715,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18716,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,dummy,dummy
18717,Women Tshirts,8,black,regular,crop,solid,solid,long sleeves,regular sleeves,default,dummy,dummy
18718,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,dummy,dummy
18719,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,dummy,dummy
18720,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,dummy,dummy
18721,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,dummy,dummy
